umidade_solo,temperatura,luminosidade,nutrientes_P,nutrientes_K,irrigacao
50.552359677802905,22.102635280514328,585.0150089269875,0.4091966437856498,0.5441801159419536,0
57.17349349906816,24.943076317657432,394.3500494422067,0.49607547850053113,0.1691039004206515,1
36.30678931478826,33.65291434682335,723.465009203393,0.6594900581245843,0.4017936703333638,1
75.4490445957432,27.758609791593308,838.4189086665112,0.36856246902771383,0.9600118808191255,1
71.02306450791575,32.078969260290876,420.535987198028,0.2709632078712195,0.28562659968357706,1
43.54546116234356,32.10816324208576,322.31935664601446,0.0760999889807743,0.2739148706299037,1
39.99364873247218,19.63719227765697,858.56023247731,0.5631265938920469,0.0057706612929679935,1
51.466138285209766,23.157698537007178,379.7616886111805,0.6761417886014571,0.7020971883794911,0
66.04466095260489,29.56941891117184,300.0369788526078,0.9539208038467222,0.814208767054663,0
75.19908482946425,15.312865906148684,953.7011570500175,0.8097885286881047,0.8372191429586986,1
34.66436923609842,29.77556057837195,971.9416827494637,0.6785473414181606,0.5705614046246065,1
77.28148388744985,23.858742434688722,719.505496417335,0.4763382934943662,0.9328462213602992,0
33.80423633827536,25.022394016506965,780.8667089698068,0.7919065384222369,0.5830186474441363,1
75.4458872060727,33.83982893767744,345.02345623550843,0.40237053954137436,0.02345902172115444,1
46.47083286872214,25.73736435941204,937.5564513569642,0.8465543224654029,0.12749972667198572,1
34.65151873704478,26.78534677513334,672.4825807211479,0.26637764143002385,0.8994530845538352,1
76.36832047307767,23.052228766803253,923.2117899794641,0.38394889426297263,0.7368168318297001,1
53.7971108773862,17.45166313014366,949.553940865915,0.4540965933775366,0.7344870403224036,1
48.35869072156461,15.377617571524693,370.3712510842851,0.4962194794899244,0.6899643571263624,0
46.73676632896395,28.909769183553006,789.0449126023692,0.7039359073278308,0.4925218540205084,0
75.7443075060752,24.783930359612313,615.1856354476467,0.199380819010627,0.3076550873563365,0
32.11672462591517,27.670705872323403,473.975020748965,0.3041552544854651,0.7708145216643212,1
46.36105915807269,19.843917840262844,418.34042439359405,0.7748584021819559,0.12970625799002689,1
52.687688012517675,25.13860232154389,781.1729388800002,0.6332834823329955,0.8107206729451748,0
32.23757169631191,20.928814495587943,496.09388314276583,0.14601690559210823,0.28917825385644313,1
45.488265707145175,25.437689238549567,764.5931352483792,0.3811005136118141,0.7194702313133812,0
46.808266928978995,20.805673546295207,678.8316390999171,0.023716360305790607,0.07978912363400037,1
50.89847717932635,33.85825422783513,805.0582458903966,0.08812656950055775,0.8463180127808737,1
66.61503853040905,27.218930514053064,874.2050724264242,0.4041098477429571,0.22150105085385274,1
55.60116945543797,25.976835111869477,676.8284604069385,0.5650737914801053,0.9487049182391808,0
75.11228115481157,32.51434073117879,860.991767636039,0.9434281072652854,0.09849464167940325,1
43.256163072286974,24.901118913091697,892.5741451863837,0.5051657115227325,0.7480347393415887,1
36.94799526244581,20.048276259531203,812.2432665263707,0.16473400888772405,0.35135593465492676,1
43.24331289067857,21.99723388444957,795.8268343545792,0.367847181142801,0.5552633226079402,0
34.99659385272048,31.100353864692558,558.9220379536873,0.6485341590333424,0.7253896016618326,1
40.48304610558502,32.693499699067,731.3569761248671,0.42872514175148146,0.18233518357821954,1
77.11504689506035,30.1013640826325,445.6171939132742,0.3377107747242245,0.8096742580880733,1
64.78388316076695,30.315685854314488,608.8407715490528,0.7164762626421669,0.3864937228639137,1
40.56314584690982,27.6535406968272,983.2097479191559,0.3106009713953296,0.46096959221253964,1
63.70006855349268,25.830125642449758,890.3994569963345,0.7617427064695159,0.05829720386235704,1
79.9210616961887,30.048049074389347,904.7323214058792,0.6511977120953464,0.8562851280467623,1
35.61914874643547,21.954756711186313,913.494660523145,0.20165521126689223,0.07824209858002273,1
69.40594699726094,31.709723112865923,413.8565527329304,0.8543459827827155,0.6867677955971696,1
56.004134160829196,31.6050038556277,593.4744745232761,0.1939939562233972,0.28485267661061364,1
55.258200914665736,25.626615853463512,863.9065785088635,0.7913527236523344,0.5813665572045749,1
69.03927416827382,18.83546916587342,335.04516896530606,0.8736338226347001,0.07555449376276957,1
42.33442148719986,28.906378992487692,586.6135563391164,0.8763139699155088,0.29797979466226954,1
30.593567333467966,21.01311281121488,704.6525344293822,0.37593837540329333,0.5348727557587553,1
73.82990594175094,33.249701084607366,486.1818452578785,0.4621404732699007,0.5491440152414512,1
77.45562284441235,34.97234638328769,464.7850741890686,0.7269798713458154,0.37803106223319516,1
30.40540984431066,15.185050448718048,622.396205293579,0.4883349130043346,0.022569696573442655,1
64.34637083871513,20.880067771899064,691.9251710751646,0.30091907316541877,0.1671343148693072,1
50.358686929943765,19.645467295810015,674.3606838434176,0.19882853028647995,0.5084059766446271,0
37.86892574344338,28.4194941897157,827.7563791089968,0.11039423424993378,0.4678024120373392,1
33.54358503274368,26.96364891084005,485.08300855075174,0.5276244568387078,0.5174610093842912,1
76.21771730969002,25.981664451374456,708.098935802821,0.4016531257643803,0.9490796031828168,0
68.85929547198049,20.70810580605683,890.9467100433625,0.43239636018509,0.8286671435335939,1
71.14440341467511,18.77740373525709,790.7987919685038,0.2906429693065311,0.2974926699926682,1
44.81740384402904,29.511364951198964,460.87822925477525,0.0009058352460902253,0.7152368534826331,0
38.55923719175627,17.089647906156692,466.26128441584206,0.379900522322704,0.4759063274732007,1
32.22850203563154,34.411466652547205,801.2441373936906,0.32319406532433614,0.31869725728539733,1
52.42712746842297,27.52489645526066,402.46114661227745,0.18892981376495233,0.8594345828335509,0
42.812746194453624,22.60389995950355,909.8902956650819,0.6631478293998225,0.34171187934168834,1
64.18497728623103,15.393664307628274,814.9498620079556,0.4870160405162395,0.8131821472844613,1
77.73188260032342,33.515770989891365,936.4855304187386,0.5121699559338871,0.36014211413893804,1
53.25176623653364,28.797920066267217,918.7984438098307,0.20698630300011955,0.918193158461703,1
70.75901159849445,34.57712030356469,916.176241297181,0.27993732969190666,0.10595591134404769,1
35.61205359957943,20.82446637156552,729.9286067891775,0.8043203260971725,0.8992503069815647,1
61.187669218461636,15.112626254961075,430.42174356297346,0.09972620385336795,0.36332447556901004,0
55.0675496816873,15.867943571571217,543.9345830569587,0.17917967462532258,0.6470701662588739,0
53.213618466217,24.906352938678175,599.3842516234228,0.956019710486567,0.21473512512156323,1
55.833212992193715,29.72034736730672,689.7910891941938,0.9290208857168011,0.37796835564128417,0
53.1837902886589,16.77044630429457,726.2993777363499,0.28821196844810604,0.16030903951556885,1
57.22656464522541,25.646205267598212,353.1101488568333,0.6982154534944728,0.6237721906508529,0
39.45086413732486,24.388697243080877,804.226041534992,0.5294357405412765,0.3954890761835702,1
46.116922904047186,27.207877332881072,957.3760888171684,0.6717448404774834,0.0747459036363155,1
53.03424867410669,32.81648263021255,366.12369806076083,0.9888757121375433,0.9490693936454213,1
33.91372403649379,33.6682664089911,554.1928131816235,0.8447091670758625,0.4183833377132715,1
52.04275563512579,27.684861819550854,842.1341934931884,0.033789150948248636,0.5931559955271343,1
39.33664970486855,21.918990357264057,543.5780663086515,0.4690603402211536,0.3341364118761734,1
35.36805592253339,17.91257477050903,323.40658989276835,0.4702490853287543,0.9544476948529885,1
35.783761182405826,33.92528986006164,813.3530603124655,0.6374988029341632,0.6452777553235629,1
71.3363824198141,17.138397287596426,653.3280264958792,0.6970911382607585,0.5868204450735637,0
71.63895355116473,16.44543418022703,783.4907276494162,0.5340277303847177,0.3791608639799434,0
47.01374911170154,27.41665265548386,923.6967622509853,0.49617592610111527,0.8247231640769201,1
50.107819092198376,17.04788925586353,343.054015521047,0.051334371323677574,0.38015014195766994,0
46.8618875417921,29.35874047245139,819.9750511094061,0.05085396883373983,0.22112326288901496,1
43.713092507944985,25.952239682856188,401.1606567348652,0.13394121940000037,0.943788889207958,0
70.21014536488906,18.613098041823406,584.5974655338437,0.35562199925756555,0.7910040740654073,0
55.5106458239061,17.55699473986934,817.2944442093707,0.39688797822491895,0.26292424763214706,1
48.774931101036,24.955131272137926,540.1808614919066,0.24190577259175783,0.39850202880398033,0
30.958645537494913,30.44995692192628,419.66142549731006,0.043904613630637246,0.6536986929050792,1
68.69680644118361,31.276582631856865,645.45642786242,0.2053681846899853,0.7372276772498267,1
64.98565385771685,19.925414682063465,932.3854291039551,0.104371458082829,0.9826882395913257,1
73.01239054887323,28.757972909581504,957.124921795883,0.7223111683237078,0.19045699703004593,1
52.10780690564059,16.43006048663271,572.7601956016808,0.7416030197372087,0.3864433509308174,0
46.51470877340671,26.907114450206237,910.5431702992265,0.04758319254611243,0.3854704346997354,1
37.912037090763135,28.907085014637392,374.0071923017944,0.6648077585802445,0.2861808707979073,1
39.94584068686123,33.72705115649971,312.96720372216913,0.43777727188956894,0.02162699246179378,1
54.17965240521645,25.020947555888363,525.1637299763229,0.13216177752502367,0.3763875377344753,0
63.6131469966283,30.647916172889182,671.5254216716996,0.5898343944397556,0.2006163711246527,1
44.36651666138248,18.23791220104717,474.50674500322793,0.22488678022553177,0.5194487863912376,0
58.13443778953647,33.89894841643009,436.8994529710661,0.6416757101614959,0.8172592689875229,1
58.01207318915263,20.100073050021514,483.78516101400015,0.03925305307099991,0.3054442265484817,0
67.230183950169,15.950355144142208,453.50669775338145,0.7062324985317819,0.7826515628228766,0
52.765920503096424,28.96148676957298,571.5665180584244,0.15991324502412751,0.3981494935229065,0
58.99839101015714,33.96106563705781,348.12566646207415,0.5073940938449606,0.3289197782107244,1
55.415584713834726,15.479508947530633,519.1177482911069,0.819868147527005,0.5539417338546375,0
52.52912464080587,20.710501434306792,508.6297659539491,0.38310143359058446,0.8355707099645604,0
78.36066034041342,23.77310762700749,575.3469871234333,0.8465507758198628,0.4269053206363036,0
57.60090861478256,19.618833291974887,820.4517750453526,0.5319883182707819,0.8090345502403417,1
69.03663650143349,19.300095365400573,800.9448853904337,0.8000544079513714,0.3461072407823951,1
38.63045564511373,15.052643111591763,615.6325571652037,0.3524327315388416,0.5549098338254089,1
39.40205462943929,32.1933109533295,480.4286509396768,0.22642960508764998,0.48071405648435594,1
54.94255118721371,19.301704575701855,490.30250870814103,0.16970523915524494,0.7184601783231668,0
68.5044515627041,24.246569949185652,799.8609158795123,0.7359353919374455,0.1382755276778086,1
78.30890124172683,31.42063894192862,443.13842283707646,0.18616503574607024,0.12566114557958274,1
36.91892812709592,29.963235980573923,628.7579798661366,0.7829341727398672,0.7462548943502054,1
60.230635675261084,28.72733213157359,312.84900706539923,0.31177764680502196,0.6378221792594102,0
30.467247674312212,15.659538873651869,896.3215877292682,0.6840248616920718,0.26536973312034395,1
64.39814200593545,30.849133382785265,514.7559981770709,0.03603737749918745,0.9327791246877345,1
47.258991914781525,17.129635265694127,644.2998099752032,0.7684677956641338,0.22164731461755915,1
43.474502506668166,19.854299735971665,994.1711369821747,0.19740373373054254,0.575520216966124,1
76.26323208284822,17.937931377555586,979.5979385073902,0.9474772343956246,0.8845719870582626,1
40.727826066500114,27.681101120219665,832.6240310728681,0.9860279281964297,0.18042382208137042,1
68.30129497596482,21.776023398542257,422.9385258976016,0.42137694121385494,0.7938359121486164,0
53.24249018520261,25.75046200406097,996.6115871400849,0.399109299557426,0.6154007547092398,1
48.2622100807686,22.8557129265741,786.9485274117857,0.9378869760948835,0.5423589504923214,0
68.41999644743899,16.784131176339276,447.8106262023489,0.5021316409195324,0.02001172362877479,1
42.64274893812794,25.34802579649932,310.4728387794105,0.2645462862260417,0.5140308194758695,0
58.65746239906228,33.515033861106104,751.7419362754255,0.41473580252999376,0.9303511771330678,1
69.24414916938971,19.00017842225495,391.58965294417385,0.675811635742733,0.5598831655769838,0
69.4836806896378,29.77610100157373,737.6480737002605,0.9863821716288922,0.5335897301104087,0
35.65528782508599,31.565471296319767,476.2973536419963,0.7773021481439183,0.9571070960000514,1
64.83977569821707,26.92060321899602,622.2703229725284,0.36440986599540326,0.35300475097183626,0
61.81863528547953,30.02546233875492,774.96194863909,0.19841010119356273,0.4939871801434912,1
69.58200360915315,24.514081563781126,675.6362958148457,0.7711360481708222,0.6612653062650915,0
50.46724604411963,32.90825422388438,413.796948064435,0.9955164485903247,0.1188525784762372,1
30.747498555211944,32.800378022975295,471.4674558561693,0.7296996274467209,0.8110153749320693,1
72.94931955160584,34.83188471328333,505.82779702799934,0.7102433419272591,0.11539985828082822,1
50.340464567842474,31.959433866251807,557.3606322413759,0.5910953805356141,0.5037734437246341,1
62.297576555602255,34.4578877877539,339.0148685509815,0.5739615175016297,0.8630287792502848,1
54.06913558742137,16.570543718831455,692.3775466917396,0.33207389082382044,0.1549417853379359,1
72.45172566417365,25.431990259822435,953.2934886653467,0.8060165046030691,0.6929717937736674,1
30.251275168265597,23.556469132765,438.2403971564226,0.9107979110488678,0.17458398467636027,1
44.303002582964275,25.336735354689985,484.3545332986555,0.20986467727912117,0.5990993251027524,0
34.44647613775119,16.163355174418495,560.57170663025,0.7206644545078623,0.554806758273948,1
51.143823423338944,26.315031284491646,555.8160392572915,0.9361463354321129,0.05490489091077433,1
63.66957395149176,32.82565329655501,862.7192961146774,0.18404103482144674,0.29592634898028836,1
65.85239693535524,16.68541118361531,868.3031898828089,0.7189069446047903,0.7296066492353426,1
35.01206851337957,29.355210896324618,775.872687653979,0.8309224908218505,0.0415959562564695,1
31.15553342338961,22.460141997571213,404.15179869440703,0.5583844775702219,0.9173489015067489,1
49.573986516700785,31.899007545452083,300.1686121625065,0.1685146434591842,0.03042353965408562,1
46.407359025753436,33.163791913930055,367.8664865192914,0.6064097767438004,0.4514959391194442,1
